<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.18	16:10:00	155.216	155.283	155.163	155.251	886	0	20
2025.11.18	16:20:00	155.251	155.287	155.219	155.268	1082	0	20
2025.11.18	16:30:00	155.266	155.372	155.255	155.313	2120	0	20
2025.11.18	16:40:00	155.31	155.351	155.289	155.32	1805	0	20
2025.11.18	16:50:00	155.319	155.336	155.22	155.22	1612	0	20
2025.11.18	17:00:00	155.219	155.242	155.041	155.14	2346	0	20
2025.11.18	17:10:00	155.139	155.163	155.059	155.123	1847	0	20
2025.11.18	17:20:00	155.12	155.234	155.109	155.125	2235	0	20
2025.11.18	17:30:00	155.124	155.151	155.063	155.088	2064	0	20
2025.11.18	17:40:00	155.087	155.13	155.06	155.092	1549	0	20
2025.11.18	17:50:00	155.092	155.274	155.068	155.264	1770	0	20
2025.11.18	18:00:00	155.263	155.383	155.248	155.366	1565	0	20
2025.11.18	18:10:00	155.365	155.422	155.313	155.382	1569	0	20
2025.11.18	18:20:00	155.381	155.476	155.372	155.475	1355	0	20
2025.11.18	18:30:00	155.476	155.489	155.452	155.472	1497	0	20
2025.11.18	18:40:00	155.472	155.496	155.408	155.412	1402	0	20
2025.11.18	18:50:00	155.417	155.461	155.404	155.433	1323	0	20
2025.11.18	19:00:00	155.433	155.476	155.418	155.476	944	0	20
2025.11.18	19:10:00	155.476	155.573	155.476	155.566	1183	0	20
2025.11.18	19:20:00	155.567	155.594	155.524	155.539	1140	0	20
2025.11.18	19:30:00	155.543	155.576	155.508	155.57	1100	0	20
2025.11.18	19:40:00	155.569	155.63	155.569	155.625	1024	0	20
2025.11.18	19:50:00	155.625	155.685	155.61	155.682	897	0	20
2025.11.18	20:00:00	155.682	155.722	155.652	155.692	1144	0	20
2025.11.18	20:10:00	155.697	155.723	155.632	155.664	1037	0	20
2025.11.18	20:20:00	155.664	155.666	155.619	155.63	1169	0	20
2025.11.18	20:30:00	155.63	155.661	155.596	155.622	1018	0	20
2025.11.18	20:40:00	155.622	155.656	155.55	155.583	865	0	20
2025.11.18	20:50:00	155.581	155.602	155.575	155.587	868	0	20
2025.11.18	21:00:00	155.586	155.627	155.558	155.574	702	0	20
2025.11.18	21:10:00	155.574	155.576	155.521	155.547	713	0	20
2025.11.18	21:20:00	155.546	155.55	155.505	155.513	585	0	20
2025.11.18	21:30:00	155.514	155.563	155.508	155.559	839	0	20
2025.11.18	21:40:00	155.56	155.573	155.537	155.56	906	0	20
2025.11.18	21:50:00	155.559	155.56	155.488	155.513	929	0	20
2025.11.18	22:00:00	155.513	155.525	155.488	155.491	554	0	20
2025.11.18	22:10:00	155.491	155.513	155.468	155.509	570	0	20
2025.11.18	22:20:00	155.509	155.527	155.491	155.525	526	0	20
2025.11.18	22:30:00	155.525	155.542	155.517	155.521	446	0	20
2025.11.18	22:40:00	155.521	155.54	155.505	155.512	302	0	20
2025.11.18	22:50:00	155.511	155.551	155.511	155.518	448	0	20
2025.11.18	23:00:00	155.517	155.528	155.508	155.512	333	0	20
2025.11.18	23:10:00	155.515	155.524	155.486	155.5	306	0	20
2025.11.18	23:20:00	155.501	155.514	155.483	155.506	435	0	20
2025.11.18	23:30:00	155.505	155.517	155.5	155.513	324	0	22
2025.11.18	23:40:00	155.513	155.539	155.501	155.536	364	0	20
2025.11.18	23:50:00	155.536	155.537	155.476	155.478	525	0	22
2025.11.19	00:00:00	155.481	155.49	155.424	155.462	47	0	55
2025.11.19	00:10:00	155.462	155.466	155.446	155.451	44	0	38
2025.11.19	00:20:00	155.451	155.485	155.41	155.432	63	0	39
2025.11.19	00:30:00	155.434	155.469	155.434	155.465	119	0	40
2025.11.19	00:40:00	155.465	155.482	155.459	155.47	165	0	38
2025.11.19	00:50:00	155.476	155.532	155.47	155.503	119	0	28
2025.11.19	01:00:00	155.494	155.528	155.483	155.506	274	0	24
2025.11.19	01:10:00	155.507	155.533	155.506	155.529	322	0	20
2025.11.19	01:20:00	155.53	155.536	155.508	155.508	327	0	21
2025.11.19	01:30:00	155.508	155.536	155.504	155.524	209	0	22
2025.11.19	01:40:00	155.522	155.581	155.522	155.543	386	0	20
2025.11.19	01:50:00	155.542	155.558	155.518	155.522	538	0	22
2025.11.19	02:00:00	155.521	155.57	155.43	155.449	1164	0	20
2025.11.19	02:10:00	155.45	155.489	155.404	155.429	1106	0	20
2025.11.19	02:20:00	155.429	155.441	155.385	155.412	930	0	20
2025.11.19	02:30:00	155.411	155.463	155.411	155.448	914	0	20
2025.11.19	02:40:00	155.447	155.447	155.374	155.388	800	0	20
2025.11.19	02:50:00	155.387	155.477	155.363	155.463	1634	0	20
2025.11.19	03:00:00	155.463	155.505	155.421	155.451	1554	0	20
2025.11.19	03:10:00	155.45	155.475	155.428	155.437	1081	0	20
2025.11.19	03:20:00	155.437	155.529	155.436	155.484	1037	0	20
2025.11.19	03:30:00	155.483	155.493	155.422	155.451	868	0	20
2025.11.19	03:40:00	155.452	155.472	155.436	155.471	659	0	20
2025.11.19	03:50:00	155.472	155.501	155.46	155.487	1043	0	20
2025.11.19	04:00:00	155.486	155.538	155.481	155.506	895	0	20
2025.11.19	04:10:00	155.506	155.544	155.371	155.377	1200	0	20
2025.11.19	04:20:00	155.377	155.425	155.35	155.386	873	0	20
2025.11.19	04:30:00	155.386	155.401	155.352	155.365	738	0	20
2025.11.19	04:40:00	155.366	155.375	155.315	155.353	602	0	20
2025.11.19	04:50:00	155.353	155.359	155.316	155.343	526	0	20
2025.11.19	05:00:00	155.342	155.342	155.284	155.302	726	0	20
2025.11.19	05:10:00	155.301	155.317	155.242	155.255	753	0	20
2025.11.19	05:20:00	155.256	155.37	155.252	155.282	1011	0	20
2025.11.19	05:30:00	155.281	155.335	155.278	155.303	834	0	20
2025.11.19	05:40:00	155.302	155.307	155.203	155.22	892	0	20
2025.11.19	05:50:00	155.219	155.289	155.212	155.284	680	0	20
2025.11.19	06:00:00	155.283	155.359	155.283	155.351	658	0	20
2025.11.19	06:10:00	155.35	155.449	155.338	155.41	905	0	20
2025.11.19	06:20:00	155.409	155.457	155.402	155.446	722	0	20
2025.11.19	06:30:00	155.453	155.454	155.408	155.414	817	0	20
2025.11.19	06:40:00	155.413	155.415	155.359	155.365	822	0	20
2025.11.19	06:50:00	155.364	155.375	155.305	155.311	654	0	20
2025.11.19	07:00:00	155.311	155.339	155.276	155.329	825	0	20
2025.11.19	07:10:00	155.33	155.348	155.311	155.327	668	0	20
2025.11.19	07:20:00	155.328	155.372	155.325	155.351	623	0	20
2025.11.19	07:30:00	155.351	155.351	155.315	155.326	641	0	20
2025.11.19	07:40:00	155.326	155.33	155.251	155.29	798	0	20
2025.11.19	07:50:00	155.291	155.362	155.289	155.358	1240	0	20
2025.11.19	08:00:00	155.358	155.391	155.327	155.33	640	0	20
2025.11.19	08:10:00	155.33	155.413	155.33	155.38	685	0	20
2025.11.19	08:20:00	155.38	155.382	155.317	155.338	474	0	20
2025.11.19	08:30:00	155.34	155.367	155.315	155.334	625	0	20
2025.11.19	08:40:00	155.333	155.383	155.329	155.352	620	0	20
2025.11.19	08:50:00	155.353	155.449	155.347	155.438	699	0	20
2025.11.19	09:00:00	155.439	155.509	155.439	155.509	941	0	20
2025.11.19	09:10:00	155.509	155.517	155.462	155.473	545	0	20
2025.11.19	09:20:00	155.472	155.507	155.427	155.444	586	0	20
2025.11.19	09:30:00	155.445	155.458	155.397	155.435	785	0	20
2025.11.19	09:40:00	155.434	155.467	155.408	155.455	557	0	20
2025.11.19	09:50:00	155.456	155.521	155.42	155.507	1178	0	20
2025.11.19	10:00:00	155.508	155.522	155.47	155.491	973	0	20
2025.11.19	10:10:00	155.491	155.549	155.491	155.548	656	0	20
2025.11.19	10:20:00	155.549	155.663	155.549	155.65	974	0	20
2025.11.19	10:30:00	155.65	155.668	155.61	155.615	775	0	20
2025.11.19	10:40:00	155.615	155.642	155.55	155.565	844	0	20
2025.11.19	10:50:00	155.565	155.643	155.552	155.626	810	0	20
2025.11.19	11:00:00	155.627	155.653	155.55	155.556	839	0	20
2025.11.19	11:10:00	155.555	155.616	155.545	155.602	497	0	20
2025.11.19	11:20:00	155.602	155.641	155.6	155.63	623	0	20
2025.11.19	11:30:00	155.631	155.826	155.546	155.784	1242	0	20
2025.11.19	11:40:00	155.783	155.939	155.754	155.928	1626	0	20
2025.11.19	11:50:00	155.929	155.956	155.87	155.943	1083	0	20
2025.11.19	12:00:00	155.942	155.98	155.925	155.969	1028	0	20
2025.11.19	12:10:00	155.968	155.984	155.951	155.977	755	0	20
2025.11.19	12:20:00	155.976	155.988	155.94	155.985	583	0	20
2025.11.19	12:30:00	155.986	156.096	155.963	156.096	1117	0	20
2025.11.19	12:40:00	156.1	156.194	156.093	156.172	1047	0	21
2025.11.19	12:50:00	156.171	156.241	156.171	156.232	1100	0	21
2025.11.19	13:00:00	156.232	156.285	156.222	156.229	953	0	21
2025.11.19	13:10:00	156.231	156.235	156.14	156.158	975	0	21
2025.11.19	13:20:00	156.158	156.222	156.158	156.166	679	0	21
2025.11.19	13:30:00	156.167	156.174	156.129	156.164	753	0	21
2025.11.19	13:40:00	156.166	156.167	156.1	156.121	554	0	21
2025.11.19	13:50:00	156.12	156.157	156.072	156.095	720	0	21
2025.11.19	14:00:00	156.089	156.113	156.054	156.107	911	0	21
2025.11.19	14:10:00	156.107	156.142	156.08	156.139	625	0	21
2025.11.19	14:20:00	156.139	156.181	156.133	156.17	571	0	21
2025.11.19	14:30:00	156.171	156.235	156.139	156.221	728	0	21
2025.11.19	14:40:00	156.221	156.245	156.199	156.221	488	0	21
2025.11.19	14:50:00	156.221	156.252	156.202	156.237	451	0	21
2025.11.19	15:00:00	156.236	156.245	156.098	156.125	840	0	21
2025.11.19	15:10:00	156.124	156.124	156.029	156.073	724	0	21
2025.11.19	15:20:00	156.073	156.175	156.051	156.172	616	0	21
2025.11.19	15:30:00	156.172	156.212	156.146	156.193	765	0	21
2025.11.19	15:40:00	156.192	156.213	156.138	156.157	969	0	21
2025.11.19	15:50:00	156.157	156.281	156.154	156.273	1014	0	21
2025.11.19	16:00:00	156.272	156.392	156.253	156.365	1370	0	21
2025.11.19	16:10:00	156.365	156.38	156.303	156.379	1055	0	21
2025.11.19	16:20:00	156.38	156.42	156.336	156.36	1070	0	21
2025.11.19	16:30:00	156.36	156.438	156.301	156.43	1533	0	21
2025.11.19	16:40:00	156.43	156.535	156.409	156.508	1361	0	21
2025.11.19	16:50:00	156.509	156.615	156.461	156.613	1492	0	21
2025.11.19	17:00:00	156.613	156.71	156.584	156.661	1532	0	21
2025.11.19	17:10:00	156.661	156.684	156.567	156.582	1538	0	21
2025.11.19	17:20:00	156.582	156.604	156.532	156.585	1168	0	21
2025.11.19	17:30:00	156.586	156.654	156.55	156.561	1357	0	21
2025.11.19	17:40:00	156.565	156.67	156.535	156.612	1289	0	21
2025.11.19	17:50:00	156.611	156.625	156.486	156.498	1455	0	21
2025.11.19	18:00:00	156.494	156.52	156.453	156.503	1486	0	21
2025.11.19	18:10:00	156.502	156.578	156.473	156.575	962	0	21
2025.11.19	18:20:00	156.575	156.662	156.565	156.661	962	0	21
2025.11.19	18:30:00	156.662	156.697	156.63	156.664	1252	0	21
2025.11.19	18:40:00	156.662	156.663	156.581	156.6	1196	0	21
2025.11.19	18:50:00	156.599	156.627	156.583	156.626	931	0	21
2025.11.19	19:00:00	156.626	156.683	156.609	156.681	1382	0	21
2025.11.19	19:10:00	156.676	156.679	156.643	156.67	929	0	21
2025.11.19	19:20:00	156.671	156.799	156.669	156.785	1501	0	21
2025.11.19	19:30:00	156.784	156.804	156.766	156.794	987	0	21
2025.11.19	19:40:00	156.792	156.855	156.769	156.781	759	0	21
2025.11.19	19:50:00	156.781	156.788	156.736	156.743	818	0	21
2025.11.19	20:00:00	156.74	156.822	156.735	156.808	742	0	21
2025.11.19	20:10:00	156.808	156.815	156.775	156.793	563	0	21
2025.11.19	20:20:00	156.793	156.831	156.793	156.805	595	0	21
2025.11.19	20:30:00	156.804	156.838	156.783	156.815	862	0	21
2025.11.19	20:40:00	156.815	156.817	156.68	156.72	991	0	21
2025.11.19	20:50:00	156.721	156.794	156.709	156.786	654	0	21
2025.11.19	21:00:00	156.785	156.916	156.76	156.859	1263	0	21
2025.11.19	21:10:00	156.861	156.888	156.829	156.876	821	0	21
2025.11.19	21:20:00	156.875	156.888	156.841	156.876	772	0	21
2025.11.19	21:30:00	156.879	156.947	156.839	156.944	649	0	21
2025.11.19	21:40:00	156.945	156.978	156.919	156.969	675	0	21
2025.11.19	21:50:00	156.969	157.028	156.963	157.019	1003	0	21
2025.11.19	22:00:00	157.018	157.036	156.964	156.978	878	0	21
2025.11.19	22:10:00	156.979	156.986	156.95	156.964	617	0	21
2025.11.19	22:20:00	156.964	156.99	156.961	156.974	708	0	21
2025.11.19	22:30:00	156.974	156.997	156.959	156.964	445	0	21
2025.11.19	22:40:00	156.963	156.985	156.955	156.967	305	0	21
2025.11.19	22:50:00	156.966	156.976	156.927	156.95	464	0	21
2025.11.19	23:00:00	156.949	157.007	156.949	157.003	390	0	21
2025.11.19	23:10:00	157.004	157.054	156.997	157.031	383	0	21
2025.11.19	23:20:00	157.033	157.134	157.008	157.054	925	0	21
2025.11.19	23:30:00	157.054	157.137	157.053	157.115	394	0	21
2025.11.19	23:40:00	157.114	157.172	157.11	157.162	382	0	21
2025.11.19	23:50:00	157.162	157.168	157.124	157.124	946	0	23
2025.11.20	00:00:00	157.123	157.129	157.022	157.024	58	0	29
2025.11.20	00:10:00	157.022	157.063	157.022	157.063	82	0	36
2025.11.20	00:20:00	157.063	157.088	157.063	157.077	38	0	57
2025.11.20	00:30:00	157.077	157.077	157.057	157.065	71	0	54
2025.11.20	00:40:00	157.064	157.066	157.04	157.053	278	0	37
2025.11.20	00:50:00	157.053	157.07	157.049	157.061	135	0	44
2025.11.20	01:00:00	157.061	157.144	156.965	157.051	491	0	21
2025.11.20	01:10:00	157.053	157.066	157.008	157.011	346	0	21
2025.11.20	01:20:00	157.012	157.04	156.989	157.025	591	0	22
2025.11.20	01:30:00	157.033	157.065	157.003	157.063	704	0	21
2025.11.20	01:40:00	157.063	157.073	157.014	157.023	620	0	21
2025.11.20	01:50:00	157.032	157.036	156.972	156.984	378	0	22
2025.11.20	02:00:00	156.984	157.026	156.871	156.887	1180	0	21
2025.11.20	02:10:00	156.887	156.955	156.867	156.945	1131	0	21
2025.11.20	02:20:00	156.945	157.167	156.93	157.162	1124	0	21
2025.11.20	02:30:00	157.163	157.168	157.067	157.103	1175	0	21
2025.11.20	02:40:00	157.103	157.168	157.067	157.109	1256	0	21
2025.11.20	02:50:00	157.109	157.199	157.057	157.065	1711	0	21
2025.11.20	03:00:00	157.064	157.11	157.025	157.079	850	0	21
2025.11.20	03:10:00	157.09	157.109	157.055	157.084	828	0	21
2025.11.20	03:20:00	157.085	157.168	157.032	157.125	764	0	21
2025.11.20	03:30:00	157.127	157.217	157.023	157.127	1523	0	21
2025.11.20	03:40:00	157.127	157.325	157.127	157.299	1320	0	21
2025.11.20	03:50:00	157.299	157.425	157.297	157.412	1054	0	21
2025.11.20	04:00:00	157.412	157.461	157.395	157.45	1042	0	21
2025.11.20	04:10:00	157.449	157.453	157.317	157.425	1080	0	21
2025.11.20	04:20:00	157.431	157.463	157.366	157.384	938	0	21
2025.11.20	04:30:00	157.384	157.393	157.278	157.312	615	0	21
2025.11.20	04:40:00	157.311	157.339	157.295	157.311	584	0	21
2025.11.20	04:50:00	157.312	157.34	157.292	157.305	460	0	21
2025.11.20	05:00:00	157.309	157.381	157.271	157.37	1016	0	21
2025.11.20	05:10:00	157.37	157.421	157.336	157.38	469	0	21
2025.11.20	05:20:00	157.38	157.388	157.328	157.345	429	0	21
2025.11.20	05:30:00	157.344	157.373	157.269	157.324	446	0	21
2025.11.20	05:40:00	157.323	157.393	157.31	157.334	644	0	21
2025.11.20	05:50:00	157.334	157.405	157.329	157.405	595	0	21
2025.11.20	06:00:00	157.405	157.409	157.279	157.28	545	0	21
2025.11.20	06:10:00	157.279	157.333	157.268	157.298	551	0	21
2025.11.20	06:20:00	157.299	157.345	157.293	157.321	469	0	21
2025.11.20	06:30:00	157.32	157.332	157.251	157.253	555	0	21
2025.11.20	06:40:00	157.255	157.36	157.254	157.355	532	0	21
2025.11.20	06:50:00	157.355	157.407	157.333	157.387	414	0	21
2025.11.20	07:00:00	157.386	157.53	157.385	157.508	810	0	21
2025.11.20	07:10:00	157.509	157.524	157.447	157.52	587	0	21
2025.11.20	07:20:00	157.519	157.519	157.461	157.468	330	0	21
2025.11.20	07:30:00	157.468	157.53	157.418	157.495	527	0	21
2025.11.20	07:40:00	157.495	157.532	157.448	157.482	583	0	21
2025.11.20	07:50:00	157.484	157.561	157.418	157.547	881	0	21
2025.11.20	08:00:00	157.548	157.584	157.477	157.515	1140	0	21
2025.11.20	08:10:00	157.516	157.601	157.492	157.587	684	0	21
2025.11.20	08:20:00	157.588	157.617	157.518	157.53	800	0	21
2025.11.20	08:30:00	157.531	157.617	157.531	157.611	700	0	21
2025.11.20	08:40:00	157.61	157.682	157.61	157.67	734	0	21
2025.11.20	08:50:00	157.673	157.727	157.663	157.724	596	0	21
2025.11.20	09:00:00	157.724	157.768	157.602	157.656	1165	0	21
2025.11.20	09:10:00	157.656	157.698	157.568	157.589	1102	0	21
2025.11.20	09:20:00	157.59	157.657	157.544	157.607	875	0	21
2025.11.20	09:30:00	157.607	157.611	157.523	157.529	780	0	21
2025.11.20	09:40:00	157.53	157.548	157.365	157.39	1129	0	21
2025.11.20	09:50:00	157.391	157.491	157.389	157.446	1116	0	21
2025.11.20	10:00:00	157.445	157.485	157.351	157.372	1354	0	21
2025.11.20	10:10:00	157.371	157.38	157.265	157.349	1173	0	21
2025.11.20	10:20:00	157.349	157.361	157.253	157.314	907	0	21
2025.11.20	10:30:00	157.313	157.333	157.199	157.2	1072	0	21
2025.11.20	10:40:00	157.2	157.212	157.109	157.141	1089	0	21
2025.11.20	10:50:00	157.147	157.15	157.097	157.141	798	0	21
2025.11.20	11:00:00	157.152	157.212	157.15	157.154	1040	0	21
2025.11.20	11:10:00	157.154	157.261	157.152	157.219	732	0	21
2025.11.20	11:20:00	157.22	157.228	157.164	157.195	681	0	21
2025.11.20	11:30:00	157.196	157.2	157.131	157.188	944	0	21
2025.11.20	11:40:00	157.189	157.21	157.113	157.155	890	0	21
2025.11.20	11:50:00	157.155	157.176	157.123	157.169	553	0	21
2025.11.20	12:00:00	157.168	157.232	157.14	157.223	682	0	21
2025.11.20	12:10:00	157.222	157.28	157.222	157.28	577	0	21
2025.11.20	12:20:00	157.28	157.314	157.261	157.312	477	0	21
2025.11.20	12:30:00	157.312	157.314	157.267	157.301	448	0	21
2025.11.20	12:40:00	157.302	157.339	157.293	157.337	292	0	21
2025.11.20	12:50:00	157.337	157.401	157.326	157.371	601	0	21
2025.11.20	13:00:00	157.371	157.41	157.364	157.396	417	0	21
2025.11.20	13:10:00	157.397	157.417	157.344	157.374	542	0	21
2025.11.20	13:20:00	157.374	157.448	157.351	157.447	510	0	21
2025.11.20	13:30:00	157.456	157.464	157.41	157.424	385	0	21
2025.11.20	13:40:00	157.43	157.487	157.427	157.484	452	0	21
2025.11.20	13:50:00	157.485	157.528	157.483	157.499	465	0	21
2025.11.20	14:00:00	157.498	157.601	157.495	157.595	552	0	21
2025.11.20	14:10:00	157.596	157.668	157.581	157.62	725	0	21
2025.11.20	14:20:00	157.62	157.661	157.617	157.639	486	0	21
2025.11.20	14:30:00	157.64	157.676	157.63	157.659	649	0	21
2025.11.20	14:40:00	157.658	157.728	157.658	157.69	548	0	21
2025.11.20	14:50:00	157.691	157.718	157.682	157.689	608	0	21
2025.11.20	15:00:00	157.69	157.697	157.583	157.588	829	0	21
2025.11.20	15:10:00	157.587	157.69	157.568	157.623	986	0	21
2025.11.20	15:20:00	157.622	157.662	157.568	157.568	1311	0	21
2025.11.20	15:30:00	157.556	157.869	157.214	157.356	3695	0	21
2025.11.20	15:40:00	157.353	157.733	157.283	157.64	2839	0	21
2025.11.20	15:50:00	157.639	157.677	157.499	157.561	2217	0	21
2025.11.20	16:00:00	157.561	157.726	157.483	157.677	2169	0	21
2025.11.20	16:10:00	157.677	157.819	157.632	157.641	2179	0	21
2025.11.20	16:20:00	157.644	157.744	157.591	157.604	1782	0	21
2025.11.20	16:30:00	157.604	157.633	157.493	157.594	2176	0	21
2025.11.20	16:40:00	157.595	157.681	157.551	157.608	1959	0	21
2025.11.20	16:50:00	157.608	157.646	157.554	157.616	1322	0	21
2025.11.20	17:00:00	157.615	157.685	157.615	157.63	1281	0	21
2025.11.20	17:10:00	157.631	157.77	157.627	157.754	1454	0	21
2025.11.20	17:20:00	157.761	157.865	157.748	157.78	1237	0	21
2025.11.20	17:30:00	157.782	157.874	157.781	157.85	939	0	21
2025.11.20	17:40:00	157.849	157.882	157.779	157.856	1236	0	21
2025.11.20	17:50:00	157.858	157.869	157.668	157.669	1552	0	21
2025.11.20	18:00:00	157.669	157.673	157.428	157.478	1938	0	21
2025.11.20	18:10:00	157.478	157.488	157.275	157.375	1919	0	21
2025.11.20	18:20:00	157.373	157.54	157.342	157.486	2335	0	21
2025.11.20	18:30:00	157.486	157.556	157.393	157.539	2073	0	21
2025.11.20	18:40:00	157.542	157.597	157.479	157.543	1753	0	21
2025.11.20	18:50:00	157.543	157.635	157.401	157.41	2100	0	21
2025.11.20	19:00:00	157.407	157.527	157.389	157.427	2873	0	21
2025.11.20	19:10:00	157.425	157.429	157.252	157.325	2621	0	21
2025.11.20	19:20:00	157.324	157.459	157.282	157.444	2613	0	21
2025.11.20	19:30:00	157.444	157.49	157.343	157.465	2311	0	21
2025.11.20	19:40:00	157.463	157.483	157.368	157.398	2053	0	21
2025.11.20	19:50:00	157.399	157.519	157.397	157.506	2059	0	21
2025.11.20	20:00:00	157.507	157.64	157.494	157.632	1340	0	21
2025.11.20	20:10:00	157.633	157.685	157.544	157.545	1498	0	21
2025.11.20	20:20:00	157.544	157.61	157.54	157.59	1722	0	21
2025.11.20	20:30:00	157.588	157.597	157.519	157.535	1630	0	21
2025.11.20	20:40:00	157.532	157.543	157.465	157.474	837	0	21
2025.11.20	20:50:00	157.471	157.474	157.416	157.449	826	0	21
2025.11.20	21:00:00	157.45	157.479	157.441	157.458	758	0	21
2025.11.20	21:10:00	157.459	157.524	157.454	157.51	947	0	21
2025.11.20	21:20:00	157.511	157.532	157.442	157.51	1258	0	21
2025.11.20	21:30:00	157.509	157.553	157.48	157.482	1197	0	21
2025.11.20	21:40:00	157.482	157.529	157.451	157.493	884	0	21
2025.11.20	21:50:00	157.493	157.54	157.489	157.528	1004	0	21
2025.11.20	22:00:00	157.529	157.583	157.506	157.556	764	0	21
2025.11.20	22:10:00	157.556	157.601	157.534	157.564	595	0	21
2025.11.20	22:20:00	157.564	157.631	157.564	157.62	530	0	21
2025.11.20	22:30:00	157.621	157.634	157.598	157.609	523	0	21
2025.11.20	22:40:00	157.609	157.61	157.583	157.606	465	0	21
2025.11.20	22:50:00	157.61	157.637	157.539	157.565	1018	0	21
2025.11.20	23:00:00	157.565	157.575	157.468	157.518	789	0	21
2025.11.20	23:10:00	157.519	157.58	157.519	157.545	380	0	21
2025.11.20	23:20:00	157.545	157.557	157.532	157.543	244	0	22
2025.11.20	23:30:00	157.544	157.556	157.517	157.53	192	0	22
2025.11.20	23:40:00	157.531	157.534	157.433	157.452	423	0	21
2025.11.20	23:50:00	157.452	157.487	157.428	157.447	725	0	22
2025.11.21	00:00:00	157.448	157.51	157.408	157.411	50	0	51
2025.11.21	00:10:00	157.427	157.459	157.423	157.446	67	0	49
2025.11.21	00:20:00	157.458	157.485	157.457	157.482	39	0	42
2025.11.21	00:30:00	157.481	157.482	157.454	157.466	177	0	35
2025.11.21	00:40:00	157.465	157.467	157.405	157.414	377	0	25
2025.11.21	00:50:00	157.412	157.441	157.411	157.437	283	0	34
2025.11.21	01:00:00	157.434	157.457	157.326	157.36	294	0	21
2025.11.21	01:10:00	157.362	157.441	157.323	157.402	559	0	22
2025.11.21	01:20:00	157.402	157.44	157.38	157.414	356	0	24
2025.11.21	01:30:00	157.415	157.462	157.321	157.353	494	0	21
